699.40307	0.05113
699.91733	0.05733
700.4316	0.06279
700.94587	0.06738
701.46013	0.07102
701.9744	0.07365
702.48867	0.07524
703.00293	0.0758
703.5172	0.07541
704.03147	0.07413
704.54573	0.07209
705.06	0.06942
705.57427	0.06628
706.08854	0.06283
706.6028	0.05921
707.11707	0.05558
707.63134	0.05207
708.1456	0.04906
708.65987	0.04634
709.17414	0.04393
709.6884	0.04186
710.20267	0.04011
710.71694	0.03865
711.23121	0.03746
711.74547	0.03648
712.25974	0.03565
712.77401	0.03492
713.28827	0.03422
713.80254	0.03351
714.31681	0.03273
714.83107	0.03184
715.34534	0.03082
715.85961	0.02962
716.37387	0.02826
716.88814	0.02671
717.40241	0.02498
717.91668	0.02309
718.43094	0.02106
718.94521	0.0189
719.45948	0.01665
719.97374	0.01434
720.48801	0.01199
721.00228	0.00965
721.51654	0.00735
722.03081	0.00512
722.54508	0.003
723.05935	9.98467E-4
723.57361	-8.46425E-4
724.08788	-0.00252
724.60215	-0.00342
725.11641	-0.00419
725.63068	-0.0048
726.14495	-0.00529
726.65921	-0.00564
727.17348	-0.00588
727.68775	-0.00602
728.20201	-0.00609
728.71628	-0.0061
729.23055	-0.00608
729.74482	-0.00605
730.25908	-0.00604
730.77335	-0.00606
731.28762	-0.00614
731.80188	-0.00629
732.31615	-0.00651
732.83042	-0.00682
733.34468	-0.00721
733.85895	-0.00767
734.37322	-0.00821
734.88749	-0.00879
735.40175	-0.00942
735.91602	-0.01005
736.43029	-0.01069
736.94455	-0.01129
737.45882	-0.01184
737.97309	-0.01233
738.48735	-0.01272
739.00162	-0.01301
739.51589	-0.01318
740.03015	-0.01322
740.54442	-0.01314
741.05869	-0.01292
741.57296	-0.01253
742.08722	-0.01198
742.60149	-0.01128
743.11576	-0.01045
743.63002	-0.00951
744.14429	-0.00848
744.65856	-0.00738
745.17282	-0.00624
745.68709	-0.00509
746.20136	-0.00396
746.71563	-0.00286
747.22989	-0.00181
747.74416	-8.50055E-4
748.25843	1.79488E-5
748.77269	7.7755E-4
749.28696	0.00142
749.80123	0.00194
750.31549	0.00235
750.82976	0.00264
751.34403	0.00283
751.85829	0.00294
752.37256	0.00299
752.88683	0.003
753.4011	0.003
753.91536	0.00303
754.42963	0.0031
754.9439	0.00325
755.45816	0.0035
755.97243	0.00387
756.4867	0.00438
757.00096	0.00503
757.51523	0.00543
758.0295	0.00593
758.54377	0.00652
759.05803	0.0072
759.5723	0.00795
760.08657	0.00874
760.60083	0.00956
761.1151	0.01038
761.62937	0.01116
762.14363	0.01188
762.6579	0.01251
763.17217	0.01302
763.68644	0.01339
764.2007	0.01358
764.71497	0.01359
765.22924	0.01339
765.7435	0.01296
766.25777	0.01232
766.77204	0.01144
767.2863	0.01033
767.80057	0.00901
768.31484	0.00749
768.8291	0.00579
769.34337	0.00392
769.85764	0.00193
770.37191	-1.5212E-4
770.88617	-0.0023
771.40044	-0.00446
771.91471	-0.0066
772.42897	-0.00869
772.94324	-0.01066
773.45751	-0.01249
773.97177	-0.0136
774.48604	-0.01439
775.00031	-0.01479
775.51458	-0.01476
776.02884	-0.01426
776.54311	-0.01328
777.05738	-0.01178
777.57164	-0.00977
778.08591	-0.00725
778.60018	-0.00423
779.11444	-7.34993E-4
779.62871	0.0032
780.14298	0.00755
780.65724	0.01226
781.17151	0.01727
781.68578	0.02255
782.20005	0.02802
782.71431	0.03364
783.22858	0.03933
783.74285	0.04504
784.25711	0.05069
784.77138	0.05624
785.28565	0.0616
785.79991	0.06672
786.31418	0.07155
786.82845	0.07601
787.34272	0.08005
787.85698	0.08363
788.37125	0.0867
788.88552	0.08921
789.39978	0.09115
789.91405	0.09249
790.42832	0.09324
790.94258	0.09315
791.45685	0.09223
791.97112	0.09054
792.48538	0.08817
792.99965	0.08521
793.51392	0.08175
794.02819	0.07793
794.54245	0.07387
795.05672	0.06969
795.57099	0.06552
796.08525	0.06147
796.59952	0.05764
797.11379	0.05412
797.62805	0.05097
798.14232	0.04824
798.65659	0.04596
799.17086	0.04411
799.68512	0.0427
800.19939	0.04168
800.71366	0.04099
801.22792	0.04059
801.74219	0.0404
802.25646	0.04036
802.77072	0.04039
803.28499	0.04043
803.79926	0.04041
804.31352	0.04029
804.82779	0.04003
805.34206	0.03958
805.85633	0.03894
806.37059	0.03808
806.88486	0.03682
807.39913	0.03535
807.91339	0.03366
808.42766	0.03178
808.94193	0.02973
809.45619	0.02754
809.97046	0.02522
810.48473	0.02281
810.999	0.02035
811.51326	0.01788
812.02753	0.01543
812.5418	0.01304
813.05606	0.01078
813.57033	0.00868
814.0846	0.0068
814.59886	0.00521
815.11313	0.00395
815.6274	0.00309
816.14166	0.00268
816.65593	0.00276
817.1702	0.00338
817.68447	0.00456
818.19873	0.00631
818.713	0.00864
819.22727	0.01152
819.74153	0.01491
820.2558	0.01875
820.77007	0.02294
821.28433	0.02741
821.7986	0.03202
822.31287	0.03665
822.82714	0.04116
823.3414	0.04576
823.85567	0.04989
824.36994	0.05341
824.8842	0.05619
825.39847	0.05812
825.91274	0.05913
826.427	0.05918
826.94127	0.05827
827.45554	0.05644
827.9698	0.05377
828.48407	0.05037
828.99834	0.04636
829.51261	0.04192
830.02687	0.0372
830.54114	0.03238
831.05541	0.02763
831.56967	0.02311
832.08394	0.01894
832.59821	0.01524
833.11247	0.01209
833.62674	0.00953
834.14101	0.00757
834.65528	0.00619
835.16954	0.00534
835.68381	0.00495
836.19808	0.00492
836.71234	0.00516
837.22661	0.00554
837.74088	0.00597
838.25514	0.00635
838.76941	0.00658
839.28368	0.0066
839.79795	0.00637
840.31221	0.00585
840.82648	0.00505
841.34075	0.00397
841.85501	0.00266
842.36928	0.00117
842.88355	-4.23587E-4
843.39781	-0.00205
843.91208	-0.00361
844.42635	-0.00502
844.94061	-0.00619
845.45488	-0.00704
845.96915	-0.0075
846.48342	-0.0075
846.99768	-0.007
847.51195	-0.00595
848.02622	-0.00436
848.54048	-0.00222
849.05475	4.58595E-4
849.56902	0.00363
850.08328	0.00725
850.59755	0.01127
851.11182	0.0156
851.62609	0.02018
852.14035	0.02492
852.65462	0.02976
853.16889	0.03461
853.68315	0.03939
854.19742	0.04403
854.71169	0.04847
855.22595	0.05265
855.74022	0.05651
856.25449	0.05985
856.76875	0.06281
857.28302	0.06535
857.79729	0.06742
858.31156	0.06899
858.82582	0.07
859.34009	0.07041
859.85436	0.07018
860.36862	0.06929
860.88289	0.0677
861.39716	0.06538
861.91142	0.06235
862.42569	0.0586
862.93996	0.05418
863.45423	0.04912
863.96849	0.04351
864.48276	0.03744
864.99703	0.03102
865.51129	0.02439
866.02556	0.01768
866.53983	0.01105
867.05409	0.00466
867.56836	-0.00136
868.08263	-0.00685
868.59689	-0.01171
869.11116	-0.01582
869.62543	-0.01913
870.1397	-0.02158
870.65396	-0.02317
871.16823	-0.02391
871.6825	-0.02384
872.19676	-0.02304
872.71103	-0.02161
873.2253	-0.01964
873.73956	-0.01724
874.25383	-0.01453
874.7681	-0.01158
875.28237	-0.00849
875.79663	-0.00532
876.3109	-0.00211
876.82517	0.0011
877.33943	0.00431
877.8537	0.00754
878.36797	0.01081
878.88223	0.01414
879.3965	0.01758
879.91077	0.02115
880.42503	0.02486
880.9393	0.02872
881.45357	0.03268
881.96784	0.03672
882.4821	0.04074
882.99637	0.04464
883.51064	0.04831
884.0249	0.05159
884.53917	0.05436
885.05344	0.05646
885.5677	0.05776
886.08197	0.05815
886.59624	0.05754
887.11051	0.05588
887.62477	0.05317
888.13904	0.04945
888.65331	0.0448
889.16757	0.03947
889.68184	0.03353
890.19611	0.02717
890.71037	0.0206
891.22464	0.01407
891.73891	0.00778
892.25318	0.00198
892.76744	-0.00313
893.28171	-0.00738
893.79598	-0.01062
894.31024	-0.01272
894.82451	-0.01363
895.33878	-0.01332
895.85304	-0.01179
896.36731	-0.0091
896.88158	-0.00533
897.39584	-5.88007E-4
897.91011	0.00499
898.42438	0.01125
898.93865	0.01803
899.45291	0.02518
899.96718	0.03251
900.48145	0.03989
900.99571	0.04714
901.50998	0.05413
902.02425	0.06073
902.53851	0.06681
903.05278	0.07227
903.56705	0.077
904.08132	0.08094
904.59558	0.08401
905.10985	0.08616
905.62412	0.08743
906.13838	0.08738
906.65265	0.08598
907.16692	0.08326
907.68118	0.07925
908.19545	0.07401
908.70972	0.06765
909.22398	0.06027
909.73825	0.05203
910.25252	0.04307
910.76679	0.03357
911.28105	0.02372
911.79532	0.01373
912.30959	0.0038
912.82385	-0.00585
913.33812	-0.01502
913.85239	-0.02351
914.36665	-0.03113
914.88092	-0.0377
915.39519	-0.04307
915.90946	-0.04713
916.42372	-0.04979
916.93799	-0.051
917.45226	-0.05075
917.96652	-0.04909
918.48079	-0.0461
918.99506	-0.04191
919.50932	-0.03669
920.02359	-0.03064
920.53786	-0.024
921.05212	-0.01703
921.56639	-0.00997
922.08066	-0.00121
922.59493	0.007
923.10919	0.01427
923.62346	0.02027
924.13773	0.02479
924.65199	0.0277
925.16626	0.029
925.68053	0.02876
926.19479	0.02718
926.70906	0.0245
927.22333	0.02104
927.7376	0.01714
928.25186	0.01315
928.76613	0.00941
929.2804	0.00621
929.79466	0.0038
930.30893	0.00236
930.8232	0.002
931.33746	0.00275
931.85173	0.00458
932.366	0.00737
932.88026	0.01096
933.39453	0.01512
933.9088	0.0196
934.42307	0.02413
934.93733	0.02842
935.4516	0.0322
935.96587	0.03522
936.48013	0.03728
936.9944	0.03822
937.50867	0.03796
938.02293	0.03646
938.5372	0.03488
939.05147	0.03262
939.56574	0.02978
940.08	0.02645
940.59427	0.02277
941.10854	0.01886
941.6228	0.01486
942.13707	0.01091
942.65134	0.00713
943.1656	0.00363
943.67987	5.09732E-4
944.19414	-0.00217
944.7084	-0.00436
945.22267	-0.00605
945.73694	-0.00723
946.25121	-0.00793
946.76547	-0.00816
947.27974	-0.00796
947.79401	-0.00737
948.30827	-0.00642
948.82254	-0.00514
949.33681	-0.00354
949.85107	-0.00164
950.36534	5.54256E-4
950.87961	0.00304
951.39388	0.0058
951.90814	0.00882
952.42241	0.01207
952.93668	0.0155
953.45094	0.01905
953.96521	0.02264
954.47948	0.02618
954.99374	0.0294
955.50801	0.03238
956.02228	0.03503
956.53654	0.03727
957.05081	0.03904
957.56508	0.04028
958.07935	0.04099
958.59361	0.04117
959.10788	0.04086
959.62215	0.04014
960.13641	0.03908
960.65068	0.03779
961.16495	0.03638
961.67921	0.03496
962.19348	0.03363
962.70775	0.03247
963.22202	0.03154
963.73628	0.03087
964.25055	0.03045
964.76482	0.03026
965.27908	0.03025
965.79335	0.03033
966.30762	0.03042
966.82188	0.03044
967.33615	0.03029
967.85042	0.02991
968.36469	0.02925
968.87895	0.02829
969.39322	0.02703
969.90749	0.02553
970.42175	0.02386
970.93602	0.02211
971.45029	0.02035
971.96455	0.0187
972.47882	0.01726
972.99309	0.01614
973.50735	0.01545
974.02162	0.01525
974.53589	0.01561
975.05016	0.01655
975.56442	0.01808
976.07869	0.02018
976.59296	0.02279
977.10722	0.02584
977.62149	0.02922
978.13576	0.03283
978.65002	0.03655
979.16429	0.04024
979.67856	0.04379
980.19283	0.04706
980.70709	0.04997
981.22136	0.05241
981.73563	0.05432
982.24989	0.05565
982.76416	0.05637
983.27843	0.0565
983.79269	0.05603
984.30696	0.05503
984.82123	0.05353
985.33549	0.05162
985.84976	0.04936
986.36403	0.04686
986.8783	0.04418
987.39256	0.04143
987.90683	0.03888
988.4211	0.03644
988.93536	0.03414
989.44963	0.03203
989.9639	0.03014
990.47816	0.02847
990.99243	0.02705
991.5067	0.02586
992.02097	0.02489
992.53523	0.02413
993.0495	0.02354
993.56377	0.02309
994.07803	0.02275
994.5923	0.02247
995.10657	0.02221
995.62083	0.02194
996.1351	0.02161
996.64937	0.02118
997.16363	0.02064
997.6779	0.01996
998.19217	0.01912
998.70644	0.01813
999.2207	0.01698
999.73497	0.01569
1000.24924	0.0143
1000.7635	0.01282
1001.27777	0.01131
1001.79204	0.00981
1002.3063	0.00837
1002.82057	0.00705
1003.33484	0.00591
1003.84911	0.00499
1004.36337	0.00401
1004.87764	0.00345
1005.39191	0.00336
1005.90617	0.00376
1006.42044	0.00467
1006.93471	0.00607
1007.44897	0.00793
1007.96324	0.0102
1008.47751	0.01282
1008.99177	0.01569
1009.50604	0.01871
1010.02031	0.02179
1010.53458	0.02481
1011.04884	0.02766
1011.56311	0.03023
1012.07738	0.03243
1012.59164	0.03416
1013.10591	0.03536
1013.62018	0.03596
1014.13444	0.03593
1014.64871	0.03526
1015.16298	0.03394
1015.67725	0.032
1016.19151	0.02947
1016.70578	0.02641
1017.22005	0.02291
1017.73431	0.01903
1018.24858	0.01488
1018.76285	0.01055
1019.27711	0.00617
1019.79138	0.00184
1020.30565	-0.00233
1020.81991	-0.00671
1021.33418	-0.01059
1021.84845	-0.01387
1022.36272	-0.01644
1022.87698	-0.01822
1023.39125	-0.01917
1023.90552	-0.01924
1024.41978	-0.01846
1024.93405	-0.01685
1025.44832	-0.01447
1025.96258	-0.01141
1026.47685	-0.00777
1026.99112	-0.00368
1027.50539	7.29799E-4
1028.01965	0.00531
1028.53392	0.00992
1029.04819	0.01441
1029.56245	0.01865
1030.07672	0.02253
1030.59099	0.02593
1031.10525	0.02878
1031.61952	0.03101
1032.13379	0.03258
1032.64805	0.03346
1033.16232	0.03366
1033.67659	0.0332
1034.19086	0.03211
1034.70512	0.03046
1035.21939	0.02832
1035.73366	0.02578
1036.24792	0.02292
1036.76219	0.01987
1037.27646	0.01685
1037.79072	0.01385
1038.30499	0.01098
1038.81926	0.00832
1039.33353	0.00596
1039.84779	0.00398
1040.36206	0.00246
1040.87633	0.00144
1041.39059	9.69815E-4
1041.90486	0.00105
1042.41913	0.00169
1042.93339	0.00285
1043.44766	0.00448
1043.96193	0.00653
1044.47619	0.00891
1044.99046	0.01152
1045.50473	0.01428
1046.019	0.01707
1046.53326	0.01981
1047.04753	0.02241
1047.5618	0.0248
1048.07606	0.02693
1048.59033	0.02877
1049.1046	0.0303
1049.61886	0.03152
1050.13313	0.03246
1050.6474	0.03314
1051.16167	0.0336
1051.67593	0.03389
1052.1902	0.03402
